13873
587334	8	2	5	3	500
587336	6	6	3	5	450
587341	4	2	3	5	600
587347	2	3	7	5	350
587348	4	4	6	7	350
587351	8	5	9	9	600
587366	2	3	9	8	700
587367	6	6	4	6	650
587369	5	5	7	7	700
587372	7	4	4	7	300
587374	2	3	2	4	550
587377	8	10	12	11	750
587379	6	3	5	3	300
587384	7	3	10	7	600
587387	5	3	5	5	600
587389	6	3	7	8	650
587390	7	4	8	11	650
587395	2	3	6	4	500
587396	6	8	12	8	750
587397	2	8	9	10	850
587402	7	6	8	12	750
587410	8	12	11	11	750
587419	5	3	7	8	500
587420	2	7	7	4	650
587421	2	9	9	8	650
587425	8	10	9	11	650
587426	6	13	8	6	950
587428	2	5	4	3	450
587431	3	3	10	10	750
587433	9	7	12	12	950
587441	5	1	6	6	650
587443	5	6	9	6	650
587444	6	12	12	11	950
587445	8	3	5	5	850
587447	5	4	6	7	400
587452	8	6	4	5	650
587455	4	2	6	6	550
587456	2	6	8	7	550
587460	5	12	11	11	950
587464	3	3	5	4	550
587468	8	11	10	13	900
587469	2	6	10	11	750
587474	7	1	3	7	400
587475	13	6	12	8	650
587482	8	9	10	9	800
587483	3	5	9	6	850
587484	3	4	8	10	600
587487	4	4	9	8	400
587492	7	5	5	7	550
587493	4	6	8	8	900
587495	8	3	8	9	700
587500	5	4	3	5	350
587504	5	4	6	5	700
587509	6	5	5	7	450
587510	4	6	6	7	700
587513	2	4	6	5	350
587516	2	4	4	3	250
587517	5	6	7	7	400
587518	2	3	3	7	350
587520	4	6	8	7	750
587522	3	7	8	9	700
587525	3	4	5	6	750
587533	5	4	8	8	600
587537	4	5	5	3	350
587538	5	4	7	5	800
587539	5	2	9	7	650
587542	2	5	10	9	550
587543	0	5	6	8	800
587550	5	3	6	11	700
587551	4	7	6	5	300
587552	3	6	9	6	750
587554	5	4	5	8	500
587558	5	4	6	3	700
587563	6	7	9	10	700
587565	8	8	12	9	850
587569	5	4	9	6	850
587575	4	3	8	6	500
587576	6	6	7	7	650
587580	7	4	9	6	550
587585	3	1	7	5	500
587593	4	4	6	5	850
587594	6	9	11	9	900
587601	8	11	11	9	900
587605	5	4	7	8	500
587607	6	4	6	5	600
587608	4	2	2	3	300
587611	4	7	8	9	850
587617	8	12	11	10	750
587619	4	3	4	6	750
587621	4	5	6	9	750
587625	3	2	5	6	650
587627	0	5	8	9	600
587629	4	3	5	8	500
587633	3	5	5	7	500
587636	6	7	4	6	750
587638	7	5	9	9	500
587647	0	5	3	7	600
587649	5	3	4	3	300
587650	7	5	9	6	850
587656	5	7	9	8	950
587659	6	6	9	8	800
587666	3	4	7	8	500
587670	4	2	10	7	700
587671	3	7	10	8	700
587676	2	6	7	6	800
587677	3	3	7	3	500
587678	6	2	2	3	500
587680	4	4	6	3	300
587681	4	4	8	4	450
587685	4	7	3	7	550
587689	3	5	8	10	550
587693	8	11	11	7	650
587694	3	4	8	8	450
587695	8	4	7	5	500
587696	4	8	9	11	650
587697	8	8	8	11	700
587699	4	4	5	0	500
587700	4	3	5	10	600
587706	6	3	10	7	550
587707	5	6	4	6	700
587708	4	4	8	9	500
587714	8	7	11	10	600
587716	4	4	7	7	400
587720	6	4	8	5	750
587723	4	1	8	5	450
587724	6	4	5	9	500
587732	4	5	12	2	900
587733	3	5	5	2	550
587740	4	5	8	6	250
587741	3	7	5	4	800
587746	3	5	5	3	350
587748	2	2	6	3	550
587755	3	3	4	4	450
587762	6	2	5	6	600
587767	4	3	6	4	750
587770	4	2	7	4	400
587771	5	6	8	8	600
587778	5	0	3	8	550
587784	5	7	12	8	750
587785	4	4	5	6	500
587793	5	7	6	9	750
587797	5	5	11	8	950
587798	6	6	7	8	250
587800	3	8	10	11	900
587802	6	3	5	0	550
587813	5	5	10	6	700
587815	5	8	10	12	750
587817	3	4	8	11	600
587820	3	5	9	9	700
587824	4	6	9	10	850
587826	2	2	8	8	950
587827	4	2	5	9	650
587828	4	4	4	8	750
587835	4	5	6	7	700
587841	4	4	7	5	300
587843	5	6	9	8	950
587847	6	2	8	2	550
587848	5	5	7	4	450
587851	5	5	6	7	300
587852	6	5	8	7	500
587856	6	5	5	9	550
587857	3	2	8	8	600
587860	4	3	2	5	600
587865	5	5	12	8	850
587871	5	3	6	3	500
587872	6	6	8	9	700
587876	0	5	8	9	550
587882	6	6	8	7	700
587884	3	3	6	7	800
587888	4	11	8	7	800
587890	4	4	8	4	450
587891	5	3	6	4	600
587893	6	4	6	8	400
587897	5	3	5	2	800
587902	9	12	12	11	700
587903	3	4	7	3	950
587904	7	1	6	3	550
587906	10	12	11	9	750
587907	5	6	11	8	650
587908	7	2	8	5	500
587909	3	5	9	7	900
587913	8	5	13	9	750
587920	2	6	6	8	250
587921	3	3	2	3	500
587924	2	6	8	6	750
587926	2	8	5	2	700
587932	2	3	7	5	800
587933	3	5	3	3	350
587934	8	6	5	6	500
587937	5	1	5	4	550
587941	3	7	3	8	500
587943	2	8	12	9	600
587944	3	6	8	6	550
587945	6	5	9	9	750
587946	4	7	8	9	750
587954	5	5	9	5	600
587956	7	5	4	10	950
587961	8	6	5	6	750
587963	10	6	9	8	700
587965	8	10	11	12	800
587976	6	6	5	3	300
587979	7	6	8	7	550
587984	6	5	5	1	400
587985	5	8	10	10	650
587987	4	9	9	10	700
587988	5	3	7	5	400
587989	4	4	11	8	900
587996	4	3	7	7	600
587997	6	7	9	12	650
587999	6	11	10	9	900
588000	5	5	8	4	850
588014	4	9	9	5	750
588018	5	8	7	7	850
588022	4	6	12	12	650
588023	3	3	7	6	500
588025	6	4	11	10	500
588026	5	5	11	8	700
588028	4	4	5	5	450
588030	3	6	9	8	950
588031	2	1	9	6	450
588033	4	4	8	8	850
588038	3	6	8	8	650
588043	8	9	6	10	950
588044	4	5	4	4	400
588045	5	3	3	3	700
588047	8	10	8	12	700
588052	5	3	7	6	700
588054	6	5	5	8	750
588056	4	8	5	5	650
588058	5	6	9	7	350
588060	4	2	4	3	350
588061	5	5	9	11	900
588062	2	4	4	8	500
588063	5	2	7	5	750
588069	6	8	9	10	800
588071	6	5	6	4	500
588079	7	6	9	6	750
588085	5	6	8	7	550
588087	0	1	4	7	500
588090	3	3	6	5	300
588091	5	4	6	4	750
588094	4	6	6	13	600
588097	6	4	7	3	450
588102	4	4	10	4	500
588103	8	6	13	12	550
588106	7	7	10	4	800
588110	3	3	4	3	600
588111	4	8	12	9	900
588116	4	8	6	3	450
588117	4	4	7	5	750
588125	4	3	9	6	600
588129	3	7	6	11	850
588130	5	7	6	3	600
588131	4	6	7	8	350
588132	3	3	9	2	450
588134	4	7	8	7	400
588136	8	8	7	3	550
588138	3	3	4	7	750
588141	7	9	8	10	850
588152	0	5	10	4	750
588155	4	4	7	5	400
588158	5	5	9	9	750
588159	2	5	8	7	950
588161	6	3	12	6	450
588167	4	4	8	5	300
588176	6	2	3	6	400
588178	4	8	6	7	600
588181	8	3	12	8	650
588185	3	6	7	7	750
588187	9	11	11	11	550
588190	5	4	7	9	700
588194	7	8	7	10	750
588195	4	4	10	8	750
588196	8	6	8	8	650
588203	3	5	9	9	500
588205	5	2	3	7	550
588207	7	6	9	4	250
588208	7	8	7	8	500
588210	4	4	6	9	250
588218	5	8	8	9	900
588219	5	3	7	7	750
588220	4	2	6	7	450
588221	5	2	4	8	400
588225	3	3	5	7	550
588232	6	9	7	9	550
588233	7	11	13	12	900
588238	4	3	6	7	750
588242	8	4	10	8	750
588243	12	8	11	9	750
588246	4	3	0	5	550
588253	7	3	6	5	300
588257	4	6	12	11	550
588261	7	11	9	9	650
588262	6	4	6	6	500
588268	4	3	7	11	650
588269	8	7	11	7	800
588271	6	2	5	8	250
588272	5	4	6	7	500
588274	6	4	6	9	650
588287	6	4	6	5	750
588288	5	2	6	3	400
588295	5	2	6	6	600
588297	4	10	9	11	850
588298	5	3	5	4	300
588299	10	12	10	11	900
588300	5	7	10	9	700
588303	7	3	2	5	350
588305	4	7	9	7	750
588311	5	4	9	7	700
588315	8	10	13	9	850
588325	6	9	13	11	900
588330	5	2	7	4	700
588331	4	7	10	10	900
588333	6	5	5	8	500
588334	6	7	9	11	900
588335	3	2	4	4	700
588339	7	11	12	9	750
588341	4	7	11	9	750
588346	6	3	8	9	600
588351	6	11	9	11	350
588352	4	5	4	5	500
588354	2	4	7	9	550
588360	3	6	6	4	350
588361	6	6	11	9	700
588365	8	4	9	8	750
588368	4	2	7	8	650
588370	5	6	9	12	900
588374	7	9	12	11	950
588377	3	4	8	10	400
588381	2	7	7	9	500
588385	2	5	3	4	550
588390	3	6	10	7	700
588394	8	10	11	11	950
588395	4	5	5	4	650
588397	2	5	2	4	450
588398	3	6	9	11	700
588403	7	8	8	7	650
588407	4	7	5	2	700
588411	10	2	5	9	400
588412	2	4	7	3	650
588423	6	6	10	10	550
588429	4	4	9	3	750
588430	5	7	5	9	400
588433	3	4	8	6	300
588435	4	11	10	11	900
588436	3	5	4	2	450
588437	8	11	10	9	800
588438	7	5	7	5	750
588444	3	1	7	4	250
588445	3	2	5	4	500
588446	6	4	6	8	550
588455	4	5	9	9	800
588458	6	6	9	9	850
588461	9	10	10	11	950
588463	3	4	7	7	550
588466	4	1	3	4	500
588468	4	5	3	5	450
588469	3	4	7	8	650
588472	4	2	5	3	600
588473	4	7	10	8	600
588475	7	2	6	4	600
588476	5	4	4	7	750
588479	6	5	8	7	700
588481	5	7	9	8	700
588485	4	2	6	7	700
588489	3	2	6	7	750
588491	2	6	6	6	550
588492	7	6	8	10	850
588494	3	6	6	7	600
588495	8	11	11	10	950
588497	7	4	4	6	350
588505	5	8	7	9	500
588506	7	7	3	4	350
588509	8	7	10	9	750
588510	6	6	9	9	750
588513	3	11	7	10	800
588517	7	3	8	8	650
588519	5	3	7	9	500
588520	4	2	5	2	350
588521	4	7	3	8	250
588522	7	4	6	4	350
588523	6	9	7	11	600
588527	4	3	7	6	550
588530	2	9	12	8	900
588531	6	4	5	9	450
588535	7	8	10	11	900
588542	6	8	12	9	950
588544	3	6	8	12	550
588548	6	4	7	4	400
588550	4	3	4	4	650
588552	3	5	5	5	600
588553	3	5	4	2	500
588555	7	8	6	5	600
588559	5	5	6	6	600
588560	4	5	6	5	700
588565	5	0	5	9	600
588568	5	4	10	9	550
588581	6	6	9	9	800
588583	4	7	4	7	600
588590	4	7	8	6	950
588592	5	6	6	6	500
588593	5	6	7	9	750
588594	2	5	6	7	800
588596	5	3	9	8	550
588597	4	5	7	7	650
588607	3	6	11	12	850
588608	3	3	9	6	800
588613	2	6	4	5	550
588614	2	2	4	6	750
588615	5	9	10	13	950
588618	5	5	6	7	750
588619	5	5	6	9	800
588620	5	6	12	8	900
588622	7	5	7	7	450
588623	5	7	3	5	700
588625	6	4	6	6	450
588629	0	0	4	0	650
588635	4	2	5	3	750
588637	6	1	7	4	500
588639	4	7	9	8	750
588642	4	9	9	10	700
588643	6	1	5	5	300
588644	5	6	7	4	600
588647	5	9	11	10	950
588649	3	3	12	7	700
588653	6	4	5	5	600
588656	6	6	5	6	600
588661	8	8	11	9	750
588662	4	7	9	7	500
588665	4	0	6	2	350
588670	5	3	9	8	500
588674	5	7	9	10	550
588676	7	2	5	4	850
588677	6	11	13	11	950
588683	5	5	6	3	700
588687	3	5	9	9	900
588688	7	7	7	6	700
588689	6	7	11	9	700
588691	3	4	4	3	650
588692	7	11	12	11	750
588693	5	8	9	9	750
588694	3	4	8	6	400
588698	4	3	6	7	400
588704	5	3	8	9	650
588706	7	3	10	5	800
588708	6	10	12	15	700
588712	11	14	11	13	850
588724	4	5	11	8	900
588725	6	5	10	11	750
588728	6	8	10	11	950
588734	6	8	8	7	900
588736	5	6	10	8	850
588742	5	6	13	8	750
588744	2	7	11	7	750
588748	8	11	13	14	850
588749	3	5	9	7	600
588750	6	8	9	10	900
588753	5	3	9	4	500
588755	3	5	6	7	700
588757	6	8	6	7	650
588758	4	4	8	4	600
588776	7	7	6	8	750
588780	3	5	10	4	350
588785	4	7	12	7	750
588786	3	5	6	5	400
588790	6	5	10	8	550
588798	5	7	7	11	600
588804	9	8	8	8	600
588807	6	5	3	6	400
588809	5	6	5	5	700
588815	6	6	9	9	750
588817	6	5	8	8	850
588819	4	5	3	9	400
588820	7	3	9	5	550
588823	0	0	3	0	500
588832	7	2	5	5	400
588834	4	4	8	10	500
588844	7	6	9	12	950
588850	5	4	8	6	550
588853	2	3	4	4	600
588857	2	2	4	9	450
588859	4	6	3	7	500
588860	5	3	3	4	350
588861	5	6	9	7	750
588868	4	6	5	7	550
588870	7	7	3	4	500
588871	4	5	5	2	700
588874	6	5	9	8	750
588875	7	5	5	4	350
588878	7	6	9	8	700
588880	3	4	5	7	450
588882	7	7	9	6	750
588891	7	4	5	8	600
588895	7	7	7	6	650
588897	4	1	7	5	550
588907	5	4	8	8	600
588910	5	5	12	9	500
588912	4	6	6	6	550
588914	3	4	8	8	650
588915	3	3	6	4	700
588916	2	3	10	8	750
588919	5	3	6	4	650
588924	2	4	6	4	550
588929	4	4	6	6	750
588930	6	5	9	10	550
588932	4	5	9	9	700
588936	2	3	4	5	500
588937	4	5	6	6	650
588938	6	4	8	6	650
588940	5	5	3	6	600
588945	7	4	9	6	700
588950	7	4	8	4	450
588952	4	5	7	5	500
588956	6	2	3	5	600
588959	4	2	9	6	450
588964	3	6	7	2	500
588966	3	3	3	1	300
588967	4	3	7	7	700
588968	4	4	9	5	750
588976	6	8	8	7	550
588980	3	5	6	6	700
588981	7	2	11	8	550
588982	4	8	10	9	650
588984	3	6	12	8	700
588986	6	4	4	3	500
588993	6	4	7	6	600
588994	3	4	4	4	550
588998	3	5	6	4	500
589002	5	1	7	5	500
589004	2	3	4	4	700
589009	3	6	4	5	450
589013	5	5	7	8	650
589014	6	5	9	11	750
589016	4	6	11	9	650
589018	0	2	4	3	400
589021	6	9	9	9	700
589024	3	3	4	4	500
589029	7	12	12	11	900
589030	6	6	4	5	500
589031	4	9	10	8	700
589035	3	8	7	5	650
589036	4	6	7	9	850
589038	4	6	6	9	250
589045	11	12	10	10	850
589048	5	2	7	7	800
589051	4	5	10	4	650
589053	0	6	5	6	550
589054	4	3	3	5	400
589055	7	9	11	9	850
589056	5	5	11	8	800
589067	6	3	11	10	700
589068	3	2	7	9	650
589072	4	7	5	6	600
589074	5	3	6	4	450
589076	6	5	10	10	650
589080	10	6	12	11	600
589081	5	5	3	10	500
589082	10	7	12	10	700
589086	5	6	8	11	850
589089	5	6	1	5	350
589099	4	7	6	4	600
589100	3	2	4	4	300
589103	7	8	9	10	750
589107	3	3	5	3	300
589109	4	5	7	7	850
589111	5	6	9	6	450
589119	3	4	8	9	900
589121	3	3	8	9	950
589128	5	2	7	6	550
589130	4	4	9	5	500
589131	6	6	4	8	500
589133	2	3	6	5	350
589135	2	6	4	5	750
589141	4	6	3	8	550
589143	4	3	5	7	700
589148	5	6	3	6	400
589152	3	5	7	5	650
589154	4	3	4	8	700
589162	4	2	4	2	550
589164	2	2	2	5	550
589165	5	4	2	5	350
589166	6	4	11	8	550
589176	6	4	6	4	650
589191	6	4	8	9	350
589198	4	9	9	6	650
589199	6	4	8	5	450
589202	5	3	7	8	750
589207	8	6	6	4	550
589210	5	4	5	5	650
589211	2	2	11	8	600
589212	0	3	7	8	350
589222	5	5	12	9	750
589223	3	4	3	6	450
589224	3	3	10	5	350
589225	2	1	6	2	250
589226	2	1	2	3	250
589232	5	3	5	6	700
589233	4	5	3	5	650
589234	5	5	12	11	400
589239	2	3	3	7	850
589242	6	3	6	6	700
589247	6	3	5	10	750
589248	4	5	8	6	900
589252	3	6	3	2	500
589256	3	5	6	8	450
589258	7	6	10	8	600
589263	2	6	8	9	850
589269	3	4	5	5	500
589271	4	9	7	6	800
589274	8	4	7	5	600
589275	7	7	8	5	600
589276	6	4	12	7	550
589279	4	3	8	5	650
589280	5	4	7	5	800
589286	2	4	9	4	650
589290	7	7	5	8	650
589293	5	0	3	4	500
589295	5	6	9	5	700
589299	8	10	12	10	800
589309	4	6	7	6	950
589314	6	3	3	3	250
589315	2	7	9	8	600
589316	5	4	4	6	550
589317	6	6	8	9	600
589320	6	6	11	6	700
589323	4	3	9	7	600
589326	5	7	8	7	400
589328	6	10	10	7	600
589337	5	8	10	11	700
589342	5	2	4	6	450
589345	7	7	12	9	750
589351	7	7	11	7	900
589355	2	5	7	4	250
589359	7	8	9	8	500
589362	3	9	9	12	900
589365	5	4	13	6	900
589372	5	9	7	7	950
589373	9	6	5	6	500
589374	3	2	4	7	600
589380	5	9	7	7	750
589383	3	2	9	7	500
589386	5	5	5	3	750
589387	7	5	8	10	700
589391	3	5	9	8	550
589392	5	5	9	8	600
589397	6	4	6	7	500
589401	7	4	11	10	500
589402	4	5	9	5	750
589403	2	7	10	11	800
589405	6	5	9	8	500
589406	6	5	9	3	700
589408	7	6	7	10	650
589412	7	9	8	10	700
589413	2	8	7	9	900
589416	4	5	11	7	700
589417	5	4	7	6	650
589418	6	11	11	8	950
589420	5	6	7	8	800
589421	5	5	7	9	450
589423	9	8	11	9	750
589424	3	6	6	6	800
589426	4	5	10	6	850
589428	5	6	4	2	500
589435	9	7	10	8	850
589437	4	6	8	6	650
589439	8	6	10	9	850
589440	5	4	7	6	700
589448	3	6	11	8	650
589449	8	8	6	8	850
589451	3	4	8	8	850
589459	8	5	7	5	350
589461	5	6	10	10	600
589464	4	6	11	7	800
589466	5	5	6	7	550
589467	5	4	4	7	500
589476	6	3	3	9	500
589477	6	4	6	3	600
589478	6	7	12	8	950
589482	6	7	9	11	550
589484	5	3	6	7	650
589485	4	5	8	11	600
589487	6	5	5	5	750
589492	5	11	8	10	800
589494	6	5	7	3	450
589495	4	5	6	6	750
589499	6	5	4	5	650
589502	3	6	9	5	900
589510	8	3	3	2	450
589513	5	6	9	8	650
589516	5	3	6	4	650
589517	6	8	11	11	750
589518	8	6	13	10	950
589527	6	4	9	10	950
589528	5	8	11	10	950
589529	5	3	1	2	450
589531	4	4	6	3	600
589533	5	4	5	4	650
589537	4	4	3	3	400
589538	4	5	5	8	300
589539	3	3	5	6	700
589542	4	4	7	5	600
589545	7	12	10	13	750
589549	8	6	11	9	750
589555	6	10	9	9	800
589557	3	3	7	5	650
589560	4	6	8	12	750
589561	4	9	8	9	500
589562	6	5	6	5	650
589567	6	7	6	5	800
589572	4	6	5	9	500
589573	8	5	9	11	500
589576	5	3	6	6	600
589579	5	8	8	8	400
589581	5	3	3	7	250
589589	3	7	7	7	550
589590	8	4	9	7	650
589591	3	4	4	10	850
589594	8	7	12	8	750
589596	5	2	9	8	350
589600	4	8	6	7	600
589601	6	8	11	9	650
589603	9	11	14	14	900
589604	4	3	7	2	650
589605	4	5	7	9	850
589606	5	5	6	5	450
589609	6	3	7	7	600
589614	3	3	7	3	450
589616	4	5	7	8	600
589621	2	4	4	5	250
589622	6	9	11	12	600
589624	7	5	10	8	750
589626	4	2	11	6	900
589628	4	7	7	6	800
589632	5	2	6	4	650
589637	4	3	8	4	650
589641	3	5	5	3	250
589644	3	7	6	3	650
589650	3	3	10	7	800
589657	3	2	10	9	750
589658	4	4	5	6	400
589660	7	7	6	8	400
589661	4	5	11	7	550
589667	5	7	5	8	850
589670	3	6	6	8	450
589671	5	8	9	8	700
589672	3	2	9	7	500
589673	4	5	7	7	600
589679	3	2	3	4	500
589681	9	9	9	9	600
589688	3	5	8	8	800
589690	5	6	7	6	500
589691	3	5	7	6	450
589692	3	6	6	6	500
589697	7	7	9	10	900
589698	7	5	10	10	650
589701	5	4	6	8	750
589704	4	4	8	5	650
589706	4	2	5	8	700
589707	4	6	4	5	550
589708	4	3	6	7	450
589710	3	4	5	7	500
589713	3	5	5	4	700
589715	6	7	7	5	700
589719	8	8	6	4	400
589728	5	2	7	5	500
589734	5	3	11	11	750
589739	7	11	10	10	650
589740	2	4	13	9	800
589742	8	7	11	10	500
589743	3	4	11	9	700
589746	5	4	5	7	500
589747	4	3	4	5	300
589749	2	5	2	3	500
589752	8	7	6	9	750
589754	6	8	8	11	600
589759	5	3	4	9	650
589760	4	4	3	4	550
589769	3	5	11	8	750
589775	5	4	6	8	650
589777	6	6	9	8	650
589780	4	2	4	7	400
589781	7	10	12	12	900
589785	4	4	7	6	500
589787	4	9	9	10	950
589798	6	3	6	3	500
589799	5	3	7	9	300
589800	6	5	10	6	600
589801	6	8	8	9	800
589804	7	9	11	10	750
589808	3	8	12	9	600
589809	9	3	6	4	400
589810	6	4	5	6	500
589813	4	3	4	5	350
589815	4	4	7	9	600
589817	6	1	7	2	600
589821	5	10	9	11	650
589832	4	4	5	3	650
589833	7	2	6	6	450
589838	2	4	6	9	750
589849	5	3	5	3	650
589851	3	4	7	8	550
589852	4	6	7	11	750
589862	7	11	12	12	950
589865	6	5	2	5	450
589866	6	4	5	5	350
589868	4	6	2	5	500
589870	2	3	8	3	600
589871	4	5	2	3	550
589873	9	12	13	10	900
589874	4	4	11	8	600
589875	6	1	8	4	550
589879	3	3	8	7	450
589887	7	9	8	9	700
589889	8	5	5	8	700
589893	6	4	7	7	700
589903	2	6	4	0	650
589907	5	6	5	6	750
589908	7	5	11	13	800
589914	4	6	11	11	550
589919	6	8	10	10	850
589921	7	9	6	10	750
589924	4	5	3	3	750
589927	4	7	10	9	400
589932	6	4	3	6	250
589934	5	5	11	6	550
589935	0	3	3	6	250
589943	3	4	6	5	550
589950	8	5	7	11	750
589953	6	5	7	9	600
589958	10	12	10	12	950
589968	3	5	4	6	500
589970	5	5	2	4	500
589972	0	4	10	8	800
589973	5	6	9	8	750
589974	7	10	11	9	700
589985	3	3	2	2	500
589986	8	8	10	10	950
589991	5	6	6	9	850
589993	3	6	7	5	500
589995	6	4	5	4	300
590001	3	6	8	9	700
590002	4	4	7	7	600
590003	5	5	4	4	500
590004	4	5	10	11	750
590007	4	2	7	7	600
590010	3	5	5	7	450
590012	6	3	4	1	500
590015	2	5	7	3	450
590017	5	6	3	11	500
590018	3	8	9	9	650
590021	7	10	12	11	750
590023	3	7	6	6	600
590032	3	0	2	3	450
590033	4	5	5	7	700
590034	3	6	11	10	850
590036	5	10	8	10	750
590037	9	10	13	12	950
590039	4	6	5	6	400
590042	6	6	9	11	450
590043	2	4	8	8	450
590046	5	3	3	6	600
590047	5	8	6	7	800
590048	4	6	10	8	800
590049	5	5	6	5	650
590050	6	6	6	5	350
590052	5	8	10	10	650
590053	6	6	9	9	550
590057	3	3	7	7	750
590059	4	6	5	3	550
590063	3	2	7	6	650
590064	4	7	8	6	650
590070	4	10	11	13	500
590071	7	8	10	10	850
590074	6	8	7	9	600
590075	5	4	3	4	500
590080	4	6	6	5	300
590082	4	6	6	6	600
590084	9	8	10	14	800
590085	4	3	3	8	500
590086	4	6	5	4	500
590092	5	11	8	9	950
590093	5	6	9	10	500
590095	5	5	8	6	650
590097	4	6	6	9	650
590100	4	5	3	2	500
590102	3	4	4	7	600
590103	8	8	11	8	750
590106	2	3	6	6	400
590107	8	9	10	11	900
590112	3	6	6	8	250
590114	4	1	5	2	450
590115	4	6	7	4	300
590117	4	4	6	7	500
590119	7	10	9	11	700
590123	4	5	10	9	900
590124	4	7	11	10	900
590131	3	3	8	4	800
590134	2	4	4	6	500
590135	5	3	4	6	500
590139	5	5	5	3	600
590141	4	8	9	4	700
590142	9	5	9	9	650
590144	8	3	7	8	500
590146	4	6	7	6	550
590148	6	2	5	7	900
590149	8	10	12	13	850
590151	13	14	11	13	750
590152	4	4	4	3	300
590155	4	6	8	7	500
590162	6	3	12	9	650
590167	2	4	7	7	900
590174	4	3	2	4	500
590175	4	7	6	7	750
590176	4	7	9	7	800
590177	5	2	3	4	650
590182	5	7	6	10	750
590183	4	3	8	3	650
590187	4	6	11	9	850
590189	5	4	6	7	750
590191	5	6	7	8	500
590203	5	5	8	10	500
590207	2	3	7	7	400
590208	4	5	9	10	500
590210	3	4	7	5	700
590211	5	7	6	5	650
590212	5	9	8	11	550
590213	5	10	9	8	950
590214	6	5	4	6	450
590222	5	6	12	7	750
590224	5	3	8	7	400
590226	3	5	6	7	350
590228	4	4	6	5	750
590229	4	5	4	6	400
590231	3	2	8	5	350
590240	5	8	11	8	500
590241	4	4	5	6	500
590242	5	5	7	11	700
590245	3	3	4	9	550
590246	0	0	2	6	500
590248	4	4	7	8	750
590251	4	2	5	4	450
590252	4	3	2	3	400
590253	3	6	4	0	450
590254	8	5	10	8	750
590261	4	3	4	5	400
590263	7	9	8	9	950
590264	3	2	6	8	600
590267	4	6	8	6	600
590271	4	3	6	4	450
590273	3	5	6	3	750
590279	6	2	7	4	700
590281	4	9	4	3	500
590285	6	6	5	2	450
590288	4	3	5	6	600
590291	5	2	6	4	300
590304	6	2	3	8	500
590305	6	4	9	7	700
590306	4	7	10	8	750
590309	3	8	3	10	500
590313	5	3	12	8	650
590315	6	3	9	8	500
590316	3	5	8	7	650
590317	7	6	8	5	600
590318	3	2	7	0	500
590319	7	5	11	8	750
590324	8	7	9	9	750
590325	7	4	3	4	750
590327	7	5	7	7	750
590328	4	8	5	5	750
590333	5	2	6	6	500
590339	6	5	7	9	550
590341	3	2	7	8	550
590344	5	2	8	7	450
590345	3	5	5	5	650
590347	2	6	7	8	700
590354	5	6	10	8	450
590359	4	6	8	8	850
590361	5	4	8	6	450
590362	6	5	4	4	450
590365	3	6	7	6	750
590366	4	5	8	8	650
590367	2	4	7	7	450
590372	6	8	10	12	800
590373	4	3	4	8	800
590374	7	2	6	6	450
590375	3	5	9	3	500
590377	4	6	6	5	550
590378	3	7	9	8	900
590380	5	3	5	7	500
590389	6	6	6	7	500
590395	7	4	5	4	550
590396	9	6	4	5	300
590411	8	1	12	10	750
590413	5	4	8	6	600
590423	3	6	10	8	500
590433	3	3	7	8	250
590434	7	5	5	6	450
590437	3	6	6	3	550
590444	3	5	4	2	500
590456	5	2	6	2	500
590461	4	4	5	4	600
590462	4	6	5	7	650
590463	5	8	5	6	650
590468	8	5	7	6	750
590472	3	6	4	5	350
590481	5	4	2	5	450
590482	6	7	8	8	850
590484	3	5	10	9	900
590486	5	5	8	7	600
590494	5	6	2	5	350
590502	5	4	4	3	700
590503	2	5	7	9	650
590511	2	3	4	3	550
590519	4	8	8	10	950
590523	5	3	7	7	400
590529	5	5	4	10	650
590532	7	7	11	6	500
590533	6	3	3	4	500
590535	5	10	13	9	900
590536	6	4	6	7	500
590539	5	3	8	10	550
590540	4	3	8	7	500
590543	8	7	9	8	900
590547	3	9	11	9	750
590548	5	5	9	4	500
590549	4	4	5	10	500
590550	5	2	3	3	600
590552	7	5	4	5	550
590556	5	5	5	3	500
590557	2	2	4	5	550
590562	4	2	5	2	350
590569	4	4	7	7	650
590572	2	2	7	4	650
590573	5	5	7	5	500
590576	3	5	8	6	550
590577	4	4	5	7	350
590578	5	6	5	8	550
590585	2	6	3	3	250
590588	6	5	6	5	250
590591	3	5	8	8	500
590594	5	5	8	6	350
590601	9	13	11	12	750
590602	6	7	10	11	650
590609	7	6	7	12	950
590610	3	4	6	7	500
590612	2	4	5	7	500
590614	4	4	5	10	800
590619	7	7	11	12	800
590620	6	5	13	8	500
590621	6	7	8	9	700
590625	6	12	12	11	550
590627	3	5	7	4	500
590630	4	4	5	6	500
590631	3	9	10	8	550
590633	8	10	11	11	750
590643	3	7	7	10	850
590645	3	5	7	6	900
590646	5	7	6	3	550
590647	9	8	6	10	750
590650	2	2	2	2	550
590651	4	5	5	7	300
590652	2	4	5	4	700
590653	2	5	11	10	850
590658	4	5	6	2	300
590667	5	5	12	6	850
590669	10	10	13	9	500
590670	4	5	12	9	650
590673	8	4	8	7	800
590677	8	12	12	11	850
590681	9	10	11	13	650
590685	5	2	6	5	650
590702	7	5	8	8	850
590704	6	3	9	8	600
590714	2	5	9	9	550
590715	6	3	7	6	350
590716	8	6	9	10	850
